,Date,Title,Url
0,2018-01-09 18:06,"거침없는 코스닥, 장중 840선 돌파 … 대형주 쏠림 심화",https://finance.naver.com/news/news_read.nhn?article_id=0002442479&office_id=029&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 17:37,"韓주식 쓸어담는 외국인…""더 산다""vs""다 샀다"" 엇갈려",https://finance.naver.com/news/news_read.nhn?article_id=0004008417&office_id=018&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 17:28,[외환마감]모처럼 엔화 오르자…환율 보합 마감,https://finance.naver.com/news/news_read.nhn?article_id=0004008408&office_id=018&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 16:48,[채권마감]장투기관 실수요 유입…장기금리 하락,https://finance.naver.com/news/news_read.nhn?article_id=0004008363&office_id=018&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 16:37,삼성전자 실망감에 IT업종 1800억원 던진 외국인,https://finance.naver.com/news/news_read.nhn?article_id=0000395403&office_id=366&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 16:26,[Asia마감]日 증시 엔화 강세에도 상승…상하이 강보합 ,https://finance.naver.com/news/news_read.nhn?article_id=0003990482&office_id=008&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 16:11,"코스피, 차익실현 매물에 소폭 하락…2,510선은 지켜(종합)",https://finance.naver.com/news/news_read.nhn?article_id=0009800912&office_id=001&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 16:05,"코스닥, 1% 하락마감…금융위 정책 실망감?",https://finance.naver.com/news/news_read.nhn?article_id=0004154720&office_id=277&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 16:05,"'53조 벌고도…' 삼성전자, 弱달러 예상보다 충격 ",https://finance.naver.com/news/news_read.nhn?article_id=0003990458&office_id=008&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 15:45,"코스피, 소폭 하락…코스닥, 기관 매물에 820선까지 밀려",https://finance.naver.com/news/news_read.nhn?article_id=0003876387&office_id=015&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 13:24,가상화폐? 암호화폐? 가상통화?…명칭도 혼선,https://finance.naver.com/news/news_read.nhn?article_id=0009800133&office_id=001&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 11:31,"11일 발표 코스닥 활성화 방안, 관전 포인트는?",https://finance.naver.com/news/news_read.nhn?article_id=0000435036&office_id=031&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 11:03,"[초점]""삼성전자 부진? 성장 지속""…IT주 '관심'",https://finance.naver.com/news/news_read.nhn?article_id=0003876222&office_id=015&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 10:57,"한국거래소, 지난해 가상화폐 내부 보고서 작성…""예의주시 중""",https://finance.naver.com/news/news_read.nhn?article_id=0004154370&office_id=277&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 10:55,"다시 달아오른 바이오주, 어디까지 오를까",https://finance.naver.com/news/news_read.nhn?article_id=0009799623&office_id=001&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 10:28,"코스피, 장중 2,520선 돌파…外人·기관 '사자'(종합)",https://finance.naver.com/news/news_read.nhn?article_id=0009799465&office_id=001&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 10:03,"[오전시황] 코스피, 2520선 ‘돌파’…코스닥은 840선 ‘턱밑’",https://finance.naver.com/news/news_read.nhn?article_id=0001338130&office_id=016&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 9:53,"[개장시황] 코스피, 하락 출발 후 상승 전환...삼성전자↓",https://finance.naver.com/news/news_read.nhn?article_id=0008382666&office_id=003&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 9:03,50% 넘은 `김치프리미엄`…글로벌 암호화폐 통계서 韓 제외(종합),https://finance.naver.com/news/news_read.nhn?article_id=0004007726&office_id=018&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-09 7:48,[월가시각]다시 돌아온 '어닝시즌' ,https://finance.naver.com/news/news_read.nhn?article_id=0003990024&office_id=008&mode=mainnews&type=&date=2018-01-09&page=1
0,2018-01-10 19:13,가상화폐 전방위 압박에 투매 '출렁'…투자자 어쩌나,https://finance.naver.com/news/news_read.nhn?article_id=0004009333&office_id=018&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 19:07,코스닥 830선의 그림자… 빚 내서 투자하는 개미들,https://finance.naver.com/news/news_read.nhn?article_id=0002883946&office_id=081&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 18:28,"금융당국, 직원에 가상화폐 거래 금지령",https://finance.naver.com/news/news_read.nhn?article_id=0009804677&office_id=001&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 18:07,"""마진거래는 도박"" 코인원 수사 … 정부 `가상화폐 거래소` 옥죈다",https://finance.naver.com/news/news_read.nhn?article_id=0002442717&office_id=029&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 17:51,믿었던 日마저…긴축 쇼크에 시장금리 급등 '패닉',https://finance.naver.com/news/news_read.nhn?article_id=0004009301&office_id=018&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 17:27,[외환마감]弱달러 주춤하자…원·달러 환율 상승,https://finance.naver.com/news/news_read.nhn?article_id=0004009283&office_id=018&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 17:12,"'독감' 앓는 반도체주...""외국인 매매패턴 주시해야""",https://finance.naver.com/news/news_read.nhn?article_id=0003194302&office_id=011&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 17:00,코넥스 거래대금 사상 최고치 경신..150억원 돌파,https://finance.naver.com/news/news_read.nhn?article_id=0004009264&office_id=018&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 16:58,"[마켓뷰] 코스피, 외국인 전기·전자주 매도세에 하락 마감",https://finance.naver.com/news/news_read.nhn?article_id=0000395535&office_id=366&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 16:32,[Asia마감]닛케이 새해 첫 하락·상하이 상승..'혼조' ,https://finance.naver.com/news/news_read.nhn?article_id=0003991114&office_id=008&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 15:53,"코스피, 外人 매도·IT 급락에 2,500선 내줘",https://finance.naver.com/news/news_read.nhn?article_id=0009804256&office_id=001&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 12:00,"외국인들 '사자' 행진…작년 외국인자금 유입, 5년 만에 최대",https://finance.naver.com/news/news_read.nhn?article_id=0009803199&office_id=001&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 11:19,[초점]코스닥 띄우기 본격 시작됐다…투자 전략은 이렇게,https://finance.naver.com/news/news_read.nhn?article_id=0003876816&office_id=015&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 11:01,블룸버그 “韓 김치프리미엄 43% 이용한 차익거래 쉽지 않아”,https://finance.naver.com/news/news_read.nhn?article_id=0004008862&office_id=018&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 10:05,"[오전시황] 코스피, 2510선 ‘사수’…코스닥 830선 ‘위태’",https://finance.naver.com/news/news_read.nhn?article_id=0001338721&office_id=016&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 10:02,"[개장시황]코스피, 2510선 무너져…코스닥, 830서 등락 거듭",https://finance.naver.com/news/news_read.nhn?article_id=0008384989&office_id=003&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 8:03,"[굿모닝 증시]4분기 어닝쇼크 우려에도 ""증시 더 간다""",https://finance.naver.com/news/news_read.nhn?article_id=0004155008&office_id=277&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 7:50,"다이먼 JP모간 CEO ""비트코인 '사기' 발언 후회""",https://finance.naver.com/news/news_read.nhn?article_id=0000395434&office_id=366&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 7:05,북반구 한파로 원유가 3년만에 최고치,https://finance.naver.com/news/news_read.nhn?article_id=0004154955&office_id=277&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-10 7:01,가상화폐 가상계좌 막으니 법인 '벌집계좌'…당국 고강도 조사,https://finance.naver.com/news/news_read.nhn?article_id=0009801823&office_id=001&mode=mainnews&type=&date=2018-01-10&page=1
0,2018-01-11 18:28,[채권마감]금리 하락…강세 되돌림,https://finance.naver.com/news/news_read.nhn?article_id=0004010109&office_id=018&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 17:34,[마켓뷰] 정부 활성화 방안에 화답한 코스닥…16년만에 850선 돌파,https://finance.naver.com/news/news_read.nhn?article_id=0000395671&office_id=366&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 16:39,"[외환마감]원화, 엔화와 맞물려 소폭 약세",https://finance.naver.com/news/news_read.nhn?article_id=0004010004&office_id=018&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 16:34,원/달러 환율 강보합…1072원 마감,https://finance.naver.com/news/news_read.nhn?article_id=0003991698&office_id=008&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 16:29,"[Asia마감]NAFTA 폐기·中, 미 국채매입 중단 우려…주요 증시 하락",https://finance.naver.com/news/news_read.nhn?article_id=0003991694&office_id=008&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 15:43,"코스닥, 16년 만에 850선 돌파…정부 정책에 기관 화답",https://finance.naver.com/news/news_read.nhn?article_id=0004156469&office_id=277&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 15:57,`연기금` 등 기관자금 코스닥 시장으로 들어올까(종합),https://finance.naver.com/news/news_read.nhn?article_id=0004009965&office_id=018&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 15:03,가상화폐 '거래소 폐지' 방침에 우르르…비트코인 2천만원 붕괴,https://finance.naver.com/news/news_read.nhn?article_id=0009806745&office_id=001&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 14:23,글로벌 주가 강세에 위험선호↑…원유·비철·귀금속도 '점프',https://finance.naver.com/news/news_read.nhn?article_id=0009806525&office_id=001&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 12:01,"법무장관 ""가상화폐는 도박…거래소 폐쇄 정부 법안 준비""",https://finance.naver.com/news/news_read.nhn?article_id=0008387930&office_id=003&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 11:43,[코스닥 활성화 방안 주요내용] 상장문 넓히고 투자자엔 당근…코스닥 띄우기 ‘종합선물세트’,https://finance.naver.com/news/news_read.nhn?article_id=0001339503&office_id=016&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 11:43,"코스닥지수, 활성화 대책 힘입어 장중 840선 돌파 ",https://finance.naver.com/news/news_read.nhn?article_id=0008387821&office_id=003&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 11:29,상장 문턱 낮아진 코스닥…‘판 키운 코넥스시장’ 우려,https://finance.naver.com/news/news_read.nhn?article_id=0001339436&office_id=016&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 11:13,"김동연 ""코스닥시장 활성화로 혁신성장 뒷받침""(종합)",https://finance.naver.com/news/news_read.nhn?article_id=0009805906&office_id=001&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 10:48,가상화폐 거래소 옥죄는 정부...'김프' 사라지나,https://finance.naver.com/news/news_read.nhn?article_id=0000395616&office_id=366&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 10:58,"[코스닥 활성화]문턱 낮아진 코스닥 상장, 양날의 칼 될까? ",https://finance.naver.com/news/news_read.nhn?article_id=0008387629&office_id=003&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 10:05,"코스피·코스닥 통합 지수 나온다…투자, 어떻게 할까",https://finance.naver.com/news/news_read.nhn?article_id=0003877443&office_id=015&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 10:02,[코스닥 대책]⑦낮아진 문턱만큼 퇴출도 쉬워진다,https://finance.naver.com/news/news_read.nhn?article_id=0004009611&office_id=018&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 10:02,"[코스닥 대책]⑨연기금, 스튜 도입시 의결권 위탁 허용",https://finance.naver.com/news/news_read.nhn?article_id=0004009610&office_id=018&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-11 10:02,[코스닥 대책]②`연기금` 등 기관자금 코스닥에 들어올까,https://finance.naver.com/news/news_read.nhn?article_id=0004009609&office_id=018&mode=mainnews&type=&date=2018-01-11&page=1
0,2018-01-12 17:39,[채권마감]금리 상승…취약한 매수 심리,https://finance.naver.com/news/news_read.nhn?article_id=0004010665&office_id=018&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 17:24,[Asia마감]홍콩 항셍지수 14일 연속 상승…50년 역사 대기록,https://finance.naver.com/news/news_read.nhn?article_id=0003992231&office_id=008&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 16:52,[마켓뷰] 불붙은 코스닥…셀트리온 삼형제 '위력 과시',https://finance.naver.com/news/news_read.nhn?article_id=0000395775&office_id=366&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 16:24,[이슈분석] 코스닥 급등의 배경..바이오 업종 강세 이유는,https://finance.naver.com/news/news_read.nhn?article_id=0003942741&office_id=014&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 16:22,"[외환마감]원·달러 환율, 日·EU·中 이슈에 하락",https://finance.naver.com/news/news_read.nhn?article_id=0004010601&office_id=018&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 16:00,정부 활성화 대책 이후 코스닥 '껑충'...16년만에 870선 돌파,https://finance.naver.com/news/news_read.nhn?article_id=0003942719&office_id=014&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 15:48,KRX300 기대감에 제약·바이오株 뜀박질(종합),https://finance.naver.com/news/news_read.nhn?article_id=0009809408&office_id=001&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 15:47,"코스닥, 정책 기대감에 870선 상승 마감…9년만에 매수호가 정지",https://finance.naver.com/news/news_read.nhn?article_id=0003878243&office_id=015&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 15:38,"코스닥, 9년만에 ‘사이드카’ 발동…자금유입 기대감? 버블?",https://finance.naver.com/news/news_read.nhn?article_id=0004010573&office_id=018&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 14:06,"한국거래소, 오후 1시57분께 코스닥 '사이드 카' 발동",https://finance.naver.com/news/news_read.nhn?article_id=0004157163&office_id=277&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 12:28,은행 가상계좌 정리까지…혼란에 빠진 가상화폐 업계,https://finance.naver.com/news/news_read.nhn?article_id=0009808794&office_id=001&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 12:03,"시중銀, 가상화폐 실명확인계좌 도입 철회…기존계좌도 정리(종합2보)",https://finance.naver.com/news/news_read.nhn?article_id=0009808759&office_id=001&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 11:16,[가상통화] 성장통인가 임종인가…두 얼굴의 정부,https://finance.naver.com/news/news_read.nhn?article_id=0004157065&office_id=277&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 11:13,[초점]코스닥 랠리 시작됐다…지금은 '옥석 가리기' 타이밍,https://finance.naver.com/news/news_read.nhn?article_id=0003878096&office_id=015&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 10:45,"[개장시황][종합]코스닥, 활성화 정책 힘입어 860선 안착",https://finance.naver.com/news/news_read.nhn?article_id=0008389938&office_id=003&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 10:07,"[오전시황] 코스닥, 15년여만 사상 최고 ‘860선’ 안착…코스피는 2490선 내줘",https://finance.naver.com/news/news_read.nhn?article_id=0001339877&office_id=016&mode=mainnews&type=&date=2018-01-12&page=1
0,2018-01-12 9:54,'코스닥 활성화 정책' 앞으로 과제는 '타이밍',https://finance.naver.com/news/news_read.nhn?article_id=0004156875&office_id=277&mode=mainnews&type=&date=2018-01-12&page=1
