	Date	Title	Url
0	2019-01-10 23:47	[뉴욕개장] 하락 출발…무역회담·소매업체 판매 실망감	https://finance.naver.com/news/news_read.nhn?article_id=0003780341&office_id=421&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 17:57	글로벌 ETF로 '수비 전략' 짜볼까...	https://finance.naver.com/news/news_read.nhn?article_id=0004076589&office_id=015&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 17:57	"""新기술 보고 투자종목 발굴""…CES서 금맥 캐는 애널들"	https://finance.naver.com/news/news_read.nhn?article_id=0004076588&office_id=015&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 17:56	삼성전자 어닝쇼크 무색…반도체株 '가즈아~'	https://finance.naver.com/news/news_read.nhn?article_id=0004076585&office_id=015&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 17:56	제품가격 상승·시장 점유율 확대…오리 가공업체 정다운 주가 '훨훨'	https://finance.naver.com/news/news_read.nhn?article_id=0004076584&office_id=015&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 17:53	中관광객 늘었네…카지노株에 '베팅'	https://finance.naver.com/news/news_read.nhn?article_id=0004076581&office_id=015&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 17:53	"""방산株 빅3, 올해 실적 회복""…외국인·기관, 쌍끌이 매수"	https://finance.naver.com/news/news_read.nhn?article_id=0004076578&office_id=015&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 17:37	[외환마감]‘비둘기’ 美 연준 여파…원·달러 환율 하락	https://finance.naver.com/news/news_read.nhn?article_id=0004289495&office_id=018&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 17:14	[채권마감]미 FOMC 의사록 공개 영향…강세 마감	https://finance.naver.com/news/news_read.nhn?article_id=0004289482&office_id=018&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 17:11	[마켓뷰] 외인·기관 매매 공방전…코스피는 약보합 마감	https://finance.naver.com/news/news_read.nhn?article_id=0000424318&office_id=366&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 16:08	[Asia마감]'속 빈 강정' 무역협상·부진한 中 경제...얼어붙은 투심	https://finance.naver.com/news/news_read.nhn?article_id=0004158630&office_id=008&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 15:57	"코스피, 기관 매도에 약보합 마감…코스닥은 680선 회복"	https://finance.naver.com/news/news_read.nhn?article_id=0004158618&office_id=008&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 15:59	'상어가족' 빌보드 깜짝 진입에 부활한 콘텐츠株	https://finance.naver.com/news/news_read.nhn?article_id=0004158622&office_id=008&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 11:42	‘원론수준’ 文대통령 신년사…남북경협株 하락전환	https://finance.naver.com/news/news_read.nhn?article_id=0001485740&office_id=016&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 11:41	"작년 보호예수 주식, 전년比 20% 감소"	https://finance.naver.com/news/news_read.nhn?article_id=0001485737&office_id=016&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 11:41	중국發 훈풍 기대…화학株 3인방에 ‘베팅’	https://finance.naver.com/news/news_read.nhn?article_id=0001485736&office_id=016&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 11:20	경제활동인구 98%가 주식투자	https://finance.naver.com/news/news_read.nhn?article_id=0001485659&office_id=016&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 11:19	"증권사 해외송금, 막상 하라니까 ‘다급’"	https://finance.naver.com/news/news_read.nhn?article_id=0001485654&office_id=016&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 11:20	성장성 둔화 논란 휩싸인 편의점주…한달간 5~6% 하락	https://finance.naver.com/news/news_read.nhn?article_id=0004158423&office_id=008&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-10 11:00	"[초점]미중 무역협상 장기화 가능성…""추가 상승세는 제한적"""	https://finance.naver.com/news/news_read.nhn?article_id=0004076243&office_id=015&mode=mainnews&type=&date=2019-01-10&page=1
0	2019-01-11 23:45	[뉴욕개장] 하락 출발…무역회담·파월 발언 약발 끝	https://finance.naver.com/news/news_read.nhn?article_id=0003781917&office_id=421&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 17:55	미래 신사업에 엇갈린 주가.. 네이버 오르고 카카오 내리고	https://finance.naver.com/news/news_read.nhn?article_id=0004159133&office_id=014&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 17:55	이번엔 '아기상어'… 콘텐즈株 들썩	https://finance.naver.com/news/news_read.nhn?article_id=0004159132&office_id=014&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 17:46	"외국인, 작년 증시서 6조원 순매도…7년 만에 최대"	https://finance.naver.com/news/news_read.nhn?article_id=0004077174&office_id=015&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 17:43	외국인 돌아오나…이달 코스피 8000억 순매수	https://finance.naver.com/news/news_read.nhn?article_id=0004287491&office_id=009&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 17:43	삼성전기 뒤늦게 '어닝쇼크 경보'	https://finance.naver.com/news/news_read.nhn?article_id=0004077161&office_id=015&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 17:40	文 신년회견 수혜株는…수소경제·스마트공장·인터넷銀	https://finance.naver.com/news/news_read.nhn?article_id=0004077157&office_id=015&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 17:27	[마켓뷰] 비둘기로 돌아온 파월…외국인은 전기전자 사랑	https://finance.naver.com/news/news_read.nhn?article_id=0000424384&office_id=366&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 16:57	[채권마감]약세장 돌입하나…국고채 10년물 급등	https://finance.naver.com/news/news_read.nhn?article_id=0004290188&office_id=018&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 16:34	[Asia마감]미국발 호재 잇따르며 동반 상승	https://finance.naver.com/news/news_read.nhn?article_id=0004159127&office_id=008&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 16:25	코스피 단기 '안도 랠리'…지속성 확신은 '시기 상조'  	https://finance.naver.com/news/news_read.nhn?article_id=0004159120&office_id=008&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 16:08	[외환마감]하루새 0.6% 강해진 위안화 따라…원·달러 환율 하락	https://finance.naver.com/news/news_read.nhn?article_id=0004290114&office_id=018&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 16:06	"코스피, 美中 무역 협상 기대감에 2070선 회복"	https://finance.naver.com/news/news_read.nhn?article_id=0004159113&office_id=008&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 14:20	"시가총액 절반에 `호가` 댄다…""거래 늘리고 쏠림 줄이고"""	https://finance.naver.com/news/news_read.nhn?article_id=0004290011&office_id=018&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 13:23	"독주하던 통신주, 실적 우려에 삐끗…전망은?"	https://finance.naver.com/news/news_read.nhn?article_id=0004159015&office_id=008&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 11:38	10년來 최장 장단기금리 밀착…위기 징후?	https://finance.naver.com/news/news_read.nhn?article_id=0001486229&office_id=016&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 11:37	단속 ‘나몰라라’…코스닥 불량공시 폭주	https://finance.naver.com/news/news_read.nhn?article_id=0001486228&office_id=016&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 11:37	운용사 IPO…금투협 “때가 됐다” vs 업계 “굳이 왜?”	https://finance.naver.com/news/news_read.nhn?article_id=0001486227&office_id=016&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 11:35	한투 논란 ‘삼바 데자뷔’…민간위원이 변수	https://finance.naver.com/news/news_read.nhn?article_id=0001486224&office_id=016&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-11 11:22	"[분석+] 검단신도시, 3기 신도시 폭탄 속 '미달'…살아남은 건 역세권"	https://finance.naver.com/news/news_read.nhn?article_id=0004076898&office_id=015&mode=mainnews&type=&date=2019-01-11&page=1
0	2019-01-12 8:35	"[월가시각]""CPI 하락에 더 힘받는 연준 비둘기모드"""	https://finance.naver.com/news/news_read.nhn?article_id=0004159249&office_id=008&mode=mainnews&type=&date=2019-01-12&page=1
0	2019-01-12 8:03	"[뉴욕마감]3대 지수, 셧다운 장기화·中경제둔화 우려에 소폭 하락...다우, 0.02%↓"	https://finance.naver.com/news/news_read.nhn?article_id=0004159248&office_id=008&mode=mainnews&type=&date=2019-01-12&page=1
0	2019-01-12 3:56	[유럽증시]美中무역협상 낙관론 약발 다했나..'하락'	https://finance.naver.com/news/news_read.nhn?article_id=0004290296&office_id=018&mode=mainnews&type=&date=2019-01-12&page=1
0	2019-01-13 16:30	[주간 증시 전망] 무역분쟁 완화로 투자심리 회복.. 실적부진·셧다운·브렉시트 변수	https://finance.naver.com/news/news_read.nhn?article_id=0004159512&office_id=014&mode=mainnews&type=&date=2019-01-13&page=1
0	2019-01-13 15:42	[주간증시전망] 미중 무역분쟁 완화 기대..박스권 흐름 예상	https://finance.naver.com/news/news_read.nhn?article_id=0004159492&office_id=014&mode=mainnews&type=&date=2019-01-13&page=1
0	2019-01-13 11:40	[주간증시전망]美 셧다운 역대 최장…안도랠리 발목 잡히나	https://finance.naver.com/news/news_read.nhn?article_id=0004290620&office_id=018&mode=mainnews&type=&date=2019-01-13&page=1
0	2019-01-13 8:00	[증시풍향계] 미국 '최장기 셧다운' 해결 여부 주목	https://finance.naver.com/news/news_read.nhn?article_id=0010576791&office_id=001&mode=mainnews&type=&date=2019-01-13&page=1
0	2019-01-13 7:00	<뉴욕증시 주간전망> 셧다운 부담…4분기 실적발표 본격화	https://finance.naver.com/news/news_read.nhn?article_id=0010576749&office_id=001&mode=mainnews&type=&date=2019-01-13&page=1
0	2019-01-14 18:11	쑥쑥 크는 ETF… ‘미래에셋 TIGER’ 순자산 10조 돌파	https://finance.naver.com/news/news_read.nhn?article_id=0004160334&office_id=014&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 18:07	'답답한' 증시…'글로벌 리츠'로 뚫어 볼까	https://finance.naver.com/news/news_read.nhn?article_id=0004078180&office_id=015&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 18:03	"노랑풍선 30일 코스닥 상장… ""온라인여행사 플랫폼 투자"""	https://finance.naver.com/news/news_read.nhn?article_id=0004160326&office_id=014&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 18:03	올해도 해외주식 투자 열풍… 넷플릭스·셀진 상승세 돋보여	https://finance.naver.com/news/news_read.nhn?article_id=0004160325&office_id=014&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 17:57	흥겨운 삼바 춤에…'바이오株 왕좌' 들썩	https://finance.naver.com/news/news_read.nhn?article_id=0004078154&office_id=015&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 17:40	[채권마감]브렉시트 투표 여파…강세 마감	https://finance.naver.com/news/news_read.nhn?article_id=0004291565&office_id=018&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 17:33	[외환마감]예상보다 더 나빴던 中 경제…원·달러 환율 상승	https://finance.naver.com/news/news_read.nhn?article_id=0004291547&office_id=018&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 16:58	[Asia마감]中 무역지표 부진에 '약세'…홍콩 증시 1.5%↓	https://finance.naver.com/news/news_read.nhn?article_id=0004160004&office_id=008&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 16:17	[마켓뷰] 반도체 우려에 '휘청'...코스피 하루새 2060선으로 후퇴	https://finance.naver.com/news/news_read.nhn?article_id=0000424500&office_id=366&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 16:06	깨진 2년차 강세장의 법칙…文 정부 탓? 	https://finance.naver.com/news/news_read.nhn?article_id=0004159950&office_id=008&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 16:01	美 셧다운 장기화 여파에…코스피 2060대 턱걸이	https://finance.naver.com/news/news_read.nhn?article_id=0004159946&office_id=008&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 11:22	"뭉칫돈 몰리는 MMF, 왜?"	https://finance.naver.com/news/news_read.nhn?article_id=0001486836&office_id=016&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 11:21	"외인, 작년 주식 팔고 단기채권 매집"	https://finance.naver.com/news/news_read.nhn?article_id=0001486833&office_id=016&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 11:21	작년 금융회사채 109조 발행...주가상승 기대에 수요 급증	https://finance.naver.com/news/news_read.nhn?article_id=0001486831&office_id=016&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 11:20	거래소 M&A중개망 ‘있으나 마나’	https://finance.naver.com/news/news_read.nhn?article_id=0001486829&office_id=016&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 10:41	"지난해 외국인, 주식 팔고 단기채권 매집"	https://finance.naver.com/news/news_read.nhn?article_id=0001486786&office_id=016&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 11:55	"봄철 반짝하던 미세먼지 테마주,  한겨울에도 급상승"	https://finance.naver.com/news/news_read.nhn?article_id=0004159729&office_id=008&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 11:00	"[초점] 흔들리는 코스피…""1분기 실적 기대감 높은 종목 관심"""	https://finance.naver.com/news/news_read.nhn?article_id=0004077806&office_id=015&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 8:59	"美셧다운 역대 최장 기록, 장기화시 韓증시 타격 '불가피'"	https://finance.naver.com/news/news_read.nhn?article_id=0004159576&office_id=008&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-14 6:31	"올해 투자 전략은 '위험 관리', 금과 국'공채 등 안전자산에 분산 투자 "	https://finance.naver.com/news/news_read.nhn?article_id=0000572205&office_id=088&mode=mainnews&type=&date=2019-01-14&page=1
0	2019-01-15 23:42	[뉴욕개장] 하락 출발…JP모건 실적 부진 실망감 	https://finance.naver.com/news/news_read.nhn?article_id=0003787669&office_id=421&mode=mainnews&type=&date=2019-01-15&page=1
0	2019-01-15 17:05	[마켓뷰] 중국 경기 활성화 의지에 코스피 2100선 접근	https://finance.naver.com/news/news_read.nhn?article_id=0000424606&office_id=366&mode=mainnews&type=&date=2019-01-15&page=1
0	2019-01-15 16:49	"[Asia마감]""적재적소에 돈 풀것""…中 경기부양 신호에 일제히 상승"	https://finance.naver.com/news/news_read.nhn?article_id=0004160656&office_id=008&mode=mainnews&type=&date=2019-01-15&page=1
0	2019-01-15 16:18	[내일의전략]인생 역전의 기회가 있는 주식시장	https://finance.naver.com/news/news_read.nhn?article_id=0004160623&office_id=008&mode=mainnews&type=&date=2019-01-15&page=1
0	2019-01-15 16:09	"코스피, 기관·외인 쌍끌이 매수에 2100 코앞…코스닥도 690 회복"	https://finance.naver.com/news/news_read.nhn?article_id=0004160615&office_id=008&mode=mainnews&type=&date=2019-01-15&page=1
0	2019-01-15 15:52	[외환마감]“경제 진작” 의지 보인 中…원·달러 환율 하락	https://finance.naver.com/news/news_read.nhn?article_id=0004292246&office_id=018&mode=mainnews&type=&date=2019-01-15&page=1
0	2019-01-15 13:00	우리 코스피가 달라졌을까?…코스피 2090선 회복	https://finance.naver.com/news/news_read.nhn?article_id=0004160414&office_id=008&mode=mainnews&type=&date=2019-01-15&page=1
0	2019-01-15 10:25	"[초점]브렉시트 합의안 '부결' 가능성…""국내 증시 영향 '제한적'"""	https://finance.naver.com/news/news_read.nhn?article_id=0004078432&office_id=015&mode=mainnews&type=&date=2019-01-15&page=1
0	2019-01-15 8:57	"'R의 공포' 선반영된 증시, 글로벌 기업익이 회복의 '키'"	https://finance.naver.com/news/news_read.nhn?article_id=0004160180&office_id=008&mode=mainnews&type=&date=2019-01-15&page=1
0	2019-01-15 7:12	"'불안한 어닝시즌' 美증시 반등에 제동…""변동성 커질 듯""(종합)"	https://finance.naver.com/news/news_read.nhn?article_id=0010579963&office_id=001&mode=mainnews&type=&date=2019-01-15&page=1
0	2019-01-15 6:32	"‘핀테크 상장 1호’ 웹케시, 내실·성장 잡는다"	https://finance.naver.com/news/news_read.nhn?article_id=0000371250&office_id=417&mode=mainnews&type=&date=2019-01-15&page=1
